identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
52378,8720181407130,1300.0,Cif,"Lava tudo vinagre, embalagem de 1,3l",,1.99,1.53,1300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/171393A645468062F81960E4867EA09F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ACC8FB9EC20CE1255E2C2456FAF7B5E2.jpg,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
52855,5411188137368,400.0,Alpro,"Yofu skyr exótico, 400g",,2.54,6.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DAC9AE018EB508E38645481AA2644683.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EF9019C19B1CFD1218BF97A6C8EF78D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EF9019C19B1CFD1218BF97A6C8EF78D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EF9019C19B1CFD1218BF97A6C8EF78D.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
52919,0000059095330,50.0,Dove,"Desodorizante Roll On Advanced Talc Soft, 50ml",,2.99,59.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1D1606D6EFCD915F957B6BE8F608EA4.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
53099,5609060439833,200.0,Delta,"Mistura Solúvel Cereais, Chicória e Café, 200g",,2.99,14.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CA97169CC38387AC80BBFCE4CE27CC4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C77AA8D9D25539DF30A6CEB74FA144B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C77AA8D9D25539DF30A6CEB74FA144B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C77AA8D9D25539DF30A6CEB74FA144B.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
53112,8719200261396,225.0,Planta,"Creme vegetal para barrar magro sabor a manteiga, 225g",,1.79,7.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F1FDA1229D6F2FCA08B8CD4D16D2827.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A26170B245BCD16D7302351FE82D3EB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A26170B245BCD16D7302351FE82D3EB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8A26170B245BCD16D7302351FE82D3EB.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
53232,8445290759207,600.0,Nesquik,"Achocolatado em Pó, 600g",,5.24,8.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8142D9ABDD247C983EB9286F596F2E87.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1E8F61743B1B3F44416834AAF4EBE584.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1E8F61743B1B3F44416834AAF4EBE584.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1E8F61743B1B3F44416834AAF4EBE584.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
53245,8410376065077,208.0,Gullon,"Bolachas dibus magic mix & go, 208g",,1.29,6.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7656D702777E0FFE2E0B137FEF921189.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
5411,5601286277787,500.0,Milaneza,"Massa tagliatelle com ovo, embalagem de 500g",,2.04,4.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E5CC70FF32EA78E08FBEFF7CF75AD7B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
54450,8720181449185,400.0,Tresemmé,"Condicionador rich moisture, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FEF0C5A9329BAAA82759E31E8542AFE0.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
54538,8006540763582,,Fairy,"Detergente Máquina Loiça Pastilhas Original Tudo em 1 Limão, 71D",,12.99,12.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/937EB01E1BF93392425BD6CC2ABF2650.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
54908,8720181468452,720.0,Dove,"Gel De Banho Silky Velvet, 720ml",,4.79,6.65,720,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4B8973AC1CFAE2318D36A45878739E2.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
5632,5602445000536,750.0,Encosta das Perdizes,Vinho regional alentejano tinto,Garrafa de 750 ml,2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ADC7AAF1E42FC34FB14363D21F98FEE3.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
8329,5601036207231,250.0,Elvive,Champô color-vive,Embalagem de 250 ml,3.19,12.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/466A038AB23D2735261570800D185DAE.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
9286,5603722492068,1000.0,Mimosa,"Leite especial crescimento +3 anos, de 1l",,1.79,1.79,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/725DD97507787FA3537E15C080262D77.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1DA16AEB6305B1844421608D84E82EB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5674CBEBA359C0E43414CBEAA69D8774.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
11522,5601050207750,1200.0,Danone,"Iogurte danacol de morango, embalagem de 12 x 100 g",,5.79,4.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/10BA36D674585833A0006F09517047AF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
14007,2696358000000,800.0,Pastelaria,Bolo Brigadeiro 800 g,,7.99,9.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D16DABCE965696E3586CDB9A87DB71C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
15944,7613034290533,45.0,Felix,"Snack para gato crispies salmão e truta, embalagem de 50g",,1.49,33.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA37C2A72BA17B7DCCDD54F9C16B9673.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
17477,8712100740435,72.0,Knorr,"Tempero alho & coentros 8 cubos, embalagem de 70g",,1.85,25.69,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/57773A0BEA6BB1E7F24BDC74561D1B47.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
19931,7613033737046,60.0,Felix,"Snack para gato mixed grill, 60 g",,1.49,24.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E2E1FECDD478BE6A1632C053BCB03FD.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
20012,7622300571351,100.0,Tuc,Bolacha craker queijo,Embalagem de 100g,1.04,10.4,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B230B20F47582846EAA576338A2C26A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
25187,8001090371980,,Evax,Pensos higiénicos liberty noite abas,Embalagem com 9 un.,2.79,2.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7B851A6C9585B69A4599E34A676A85B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
25753,5602445001250,750.0,Encosta das Perdizes,Vinho Branco Regional Alentejano,"Garrafa de 0,75 l",2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F08CA111B6946DE88BA13D6C16E67A79.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
2778,8410168399939,4000.0,Friskies,"Ração para gato adulto com coelho, embalagem de 4 kg",,10.79,2.7,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48E426D2CA0EFD97E75332E6A0553A7B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
32326,8002205352009,2000.0,Friskies,Ração para gato adulto com salmão e legumes,Embalagem de 2 kg,6.74,3.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7BB16DEB21172930AE30D98EA700F916.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
33123,5601172230551,125.0,Blédina,Bledina bolachinhas 125g,Embalagem de 130g,1.98,15.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1675A19ECE8C99D07B6568925A41D86E.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
34404,7613034675842,198.0,Lion,Chocolate lion mini,Embalagem de 198 g,3.59,18.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E28536C14F7B040FA228E53807A4A467.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
35914,5603722509643,800.0,Mimosa,"Leite bem essencial cereais, embalagem de 4 x 200 ml",,1.69,2.11,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53D601E4EFD5900D77A7BE2A45205C39.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
37778,8710847944420,500.0,Skip,"Tira nódoas em spray, embalagem de 500 ml",,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DB69985383F70611DE6A7DD77E8F30A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
37799,7613037096828,240.0,Cerelac,Farinha láctea seleção da natureza aveia e centeio +6 meses,Embalagem de 240 g,2.99,12.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/196E9C25A91135A06C0EF78AB5B82C2A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
40672,5609060095992,100.0,Delta,Café solúvel intenso,Embalagem de 100g,3.69,36.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9D4895AD34340D994C0746A03FC85B3A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
40833,8718951333482,1250.0,Ajax,"Detergente líquido lava-tudo festa das flores, 1.25 litros",,2.24,1.79,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/693F264420C4477C1D894CD0E8FEFC0A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
4244,3600521704424,250.0,Elvive,Champô total repair,Embalagem de 250 ml,3.19,12.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B7F64C1FAFD5414DB28EE38D63F47E24.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
44650,7622300766610,135.0,Milka,"Bolachas choco cookies, embalagem de 135g",,1.84,13.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24F0D1A1FB2B8C4D1AF499521BFBB3B8.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
44664,8711327488052,1000.0,Lipton,"Ice tea limão zero açúcar, garrafa de 1l",,1.39,1.39,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/03733E8A9603AAB1349B8892D732D6AA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
45032,5054563098795,75.0,Sensodyne,Pasta dentífrica repair&protect,Embalagem de 75 ml,4.19,55.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/76D41495665EAB67980545B32E3813D6.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
46159,3041091718051,380.0,Bledina,"Frutapura frutos variados, 4 x 95 g",,2.04,5.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F62E1D8E44BFDFADA7D5693EC0F82248.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
4713,5000204559163,150.0,Glade,"Absorvedores de odores, relax zen",Embalagem de 2x150g,3.29,21.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16916DD7F5CC08A46A02D04C9338D0A8.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
48018,7613287492111,340.0,Felix,Comida Húmida Gato Seleção do Campo Gelatina,Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C0DE4D13141D71FBD5B676052866AD04.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
48917,5604260320899,,PorSi,Tampões Normal - 32 Unidades,,1.69,1.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/073FAF6EE933FF8A38F4F6107502687C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EB6FF2069552CC1137752CCDAD06D3A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EB6FF2069552CC1137752CCDAD06D3A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EB6FF2069552CC1137752CCDAD06D3A.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EB6FF2069552CC1137752CCDAD06D3A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EB6FF2069552CC1137752CCDAD06D3A.jpg
4930,5410101015011,300.0,Glade,"Ambientador spray, aerosol, lavanda",Embalagem de 300 ml,1.79,5.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A6ECB4C1CB2E526389623176AD8AD79.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
49458,5603722505829,800.0,Mimosa,"Leite com chocolate bem especial 0% lactose, pack 4 x 200 ml",,1.99,2.49,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E21E53C8EBF058C15C2446BB9FC00A4B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
50297,5604260324187,750.0,Labell,Gel Banho Glamour Fresh,Embalagem com 750 ml,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F82CC10C22B4E89B6A4BBE414698CC98.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB4B4E3B90A4467E5D7685963931E65C.jpg,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
50389,8445290351401,,Nescafé,"Cápsulas café sical intensidade 7, 30 unidades",,9.49,9.49,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FD786A7E143BB9E177424D49D5ABF95.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
51751,8720181338502,435.0,Cif,"Spray remove bolores, 435 ml",,2.49,5.72,435,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/380C503403FDBF9BBCD37132FDE8F56E.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
52010,7622201735197,360.0,Royal,"Gelatina pronta tutti - frutti, 360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C8AB57FCD991B0ED98F7997EF4959D4A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
52038,7622201735173,360.0,Royal,"Gelatina pronta melância sem açúcar, 360g",,1.59,4.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA877BC228671960789DD64761B76F43.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
52325,8720181384868,2520.0,Skip,"Detergente máquina roupa líquido sensitive, 56 doses",,9.99,3.96,2520,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5156E7DCF7ACB257EA61F802A2FE636C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
54537,8700216323154,,Fairy,"Detergente Máquina Loiça Pastilhas Original Tudo em 1 Limão, 41D",,9.98,9.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2B102A42507542D79E488629773354F9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
54646,8720181542121,,Skip,"Detergente Máquina Roupa Líquido Active Clean, 100D",,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D3E9B1DE5F09D8B3FD221502F3C133F1.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
54669,5000116128754,200.0,Iglo,"Cordon bleu, 200g",,3.99,19.95,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A94E635EDF0DAF7EF8F166E06599C57.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
9308,5603722501449,130.0,Primor,Manteiga com sal marinho,Embalagem de 130g,1.89,14.54,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA758C9B9113DE2055E3D0A84CEAE09C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
9860,5998749117774,60.0,Catisfactions,"Snack para gato, embalagem de 60g",,1.69,28.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8101203972BAF1C5864106047DC8064A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
11929,5603089003518,200.0,Parmalat,"Natas uht 3 queijos, embalagem de 200 ml",,1.12,5.6,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F4B575065194FD0CFA0ABE79662B1174.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
1196,5601119942608,200.0,Nobre,"Salsichas de aves, lata de 200g",,1.39,6.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3D289F4C441D4785985F7C225CA4543.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
1213,5601119950498,420.0,Nobre,"Receita caseira de jardineira, 420g",,3.19,7.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DDEBF3C4FBE1E8F1CC6A231B5449F13D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
14722,8410063045917,800.0,Pescanova,"Camarão vannamei 24/40, embalagem de 800g",,9.99,12.49,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE44DDFA8734C0276A1512F05FB6C21A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
14723,8410063045139,800.0,Pescanova,"Camarão vannamei 40/48, embalagem de 800g",,9.39,11.74,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF56AF8546EAE589D7E2D74E545BD302.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
15350,5604260266890,800.0,PorSi,Bacalhau posta asa branca,Embalagem de 800G,12.99,16.24,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43BB35F40C1294E723BAA5CCE2B4677A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
15490,3010470181953,4000.0,Friskies,"Ração para gato adulto com bacalhau e legumes, embalagem de 4 kg",,10.79,2.7,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6848184BEB2091DF565E30DD98789DD2.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
16642,5000116109982,700.0,Iglo,"Favas, embalagem de 700g",,2.99,4.27,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F85552D539976B3D3F71699F3FA28017.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
17242,3250391334667,200.0,Páturages,Ricotta,Uma unidade,1.69,8.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B63B242C283F7120F312FC8D4B2FBB46.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
17897,8001480021440,700.0,Neoblanc,"Lixívia Spray Mousse, 700ml",,2.99,4.27,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B78A8E12ED4E3F00F2585698427E34C3.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
19094,4084500330955,1500.0,Fairy,"Detergente líquido, manual loiça, original, 1,5 l",,6.19,4.13,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95EC3D03AC3B46A8207C2E0CFB674294.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
25186,8001090370587,,Evax,Pensos higiénicos liberty super abas,Embalagem com 10 un.,2.79,2.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29E811F3421C099051A56CC6A37FBA28.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
29370,8710522322154,1600.0,Skip,"Tira Nódoas em Gel Cores, 1.6 l",,7.19,4.49,1600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54FD3A3EC2CD69B1074B23942E595CC0.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
34284,5000281015248,700.0,Tanqueray,Gin,Garrafa de 700 ml,18.29,26.13,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A372B705B0FA25C22890986F5742850A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
37940,8410022000032,300.0,Donuts,6 donuts classic,Embalagem com 300 g,2.89,9.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4763C25C324D6011DC0584FB6F2F49B3.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
37987,5601809011539,550.0,Riberalves,Lombos de bacalhau 4 meses de cura,Embalagem de 550 g,16.79,30.53,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9C6DE71E12945881D3F9808E35022C27.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
38322,2696606000000,110.0,Padaria,Folhado de pizza,110 g,0.95,8.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D96FB4FF63D4625C7A46D3847A592BBA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
41819,5601082047737,,Delta Q,Café XL Deqafeinatus intensidade 1,40 cápsulas,15.99,15.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C9048D70006F117EC54BB13DF259BB8.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
44250,8410376057577,220.0,Gullón,"Dibus bolachas magic, embalagem de 220g",,1.29,5.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D8BA36055A1A40085AD2B3BEA4B24AF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
46255,5601151971154,1500.0,Sumol,"Refrigerante com gás laranjas do algarve, garrafa de 1.5 l",,1.39,0.93,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC682E13D4CAF638D1B335B8521E2196.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
46664,5601172231473,30.0,Blédina,"Snack bolachas de arroz, 30g",,0.99,33.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC516D74D46A7FC6C4D709DA780CEC6B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
47059,5900852054815,85.0,Blédina,"Frutapura maçã e banana, embalagem de 85g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0892A3DB2CC7D27FE13B3C1EADC2431.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
47060,5900852054822,85.0,Bledina,"Frutapura maçã e pera, embalagem de 85g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1687544E54E32044F426E002D2C0D2EF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
47062,5900852054846,85.0,Bledina,"Frutapura pouch frutos variados, embalagem de 85g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3964AC394D2C194C63A1CF8AF7341F0.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,5,,
