identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
30074,8410136012280,400.0,Pedigree,"Alimento húmido cão gelatina júnior, 4 x 100g",,2.46,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F42F6EBFB1F48624461FE4AA7C340602.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,9,,
30845,8410104890957,400.0,Veet,"Creme depilatório men peles sensíveis, 400 ml",,8.99,22.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC48FA162B1CA96EC64B07E67B949731.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,9,,
30846,5601385505392,,Sensodyne,Escovilhão Interdental,,3.95,3.95,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0889339A58CA490536F7607E947E1381.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,9,,
31194,5600826203064,1000.0,Prozis,"Manteiga de amendoim cremosa, 1 kg",,6.89,6.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E93C31A3BE125F97950BDB4C263E77D4.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,9,,
31611,8434165466357,160.0,Cuétara,"Tosta rica oceanix, embalagem de 160g",,1.69,10.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1D425022BF9B64295AD3863666AEA48.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
32074,7613036488402,340.0,Purina One,"Comida húmida para gato com frango/vaca, embalagem de 340g",,2.59,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C69B3F68B06FF88501E698801F8DD83.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
32211,5609851521181,750.0,Beyra,"Beira interior colheita 2013, garrafa de 0.75 l",,4.85,6.47,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D189EAA6CFB0B7DAFFC4490CE2333CFE.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
32221,5604135003032,750.0,Marquês de Borba,"Vinho doc alentejo tinto, garrafa de 0.75 l",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C41FFF05E1D447C5A0976B0F0A73AF96.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
32295,8434165439559,600.0,Cuétara,Bolacha Maria Hojaldrada, Embalagem de 4x150g,2.44,4.07,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EA7ED15E7093E5AE39656F106EAB9EDB.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
32346,5609851522119,750.0,Beyra,"Vinho tinto beira interior, garrafa de 0.75 l",,4.85,6.47,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5F474977D17694C2779DD918F82BC51.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
32376,3600542035095,200.0,Garnier,Creme de Pentear Ultra Suave Mel Reconstituinte s/ Passar por Água,200 ml,3.49,17.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0735BCCA78B63475E9F72579A6D8DC81.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
32551,5608527002764,750.0,Casa Ermelinda Freitas,Vinho Vinha da Fonte Setúbal tinto,Garrafa de 0.75 l,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06E0D835BF6FF987E9BF7993FA3DFA28.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
32552,5608527002771,750.0,Casa Ermelinda Freitas,Vinho Vinha da Fonte Setúbal branco,Garrafa de 0.75 l,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B4E94DF0789B17689D4268EA2DA7F36.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
33542,5054563023551,,Sensodyne,Escova dentes multicare media,Embalagem com 2 unidades,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1293C2F10AFD3B32D1EEB2C7CF91833B.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
33604,7613032396350,,Nescafé,"Café dulce gusto cortado, 16 cápsulas",,5.59,5.59,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85D55F34A04358171DF613FE3F02A9F9.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
34090,8711200407583,28.0,Lipton,"Infusão silhueta com cavalinha, 20 saquetas",,2.09,74.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C498F0606E03EBC587933086A2E4CE4.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
35671,5601012005998,750.0,Trinca Bolotas,"Vinho branco região do alentejo, garrafa de 0.75 l",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C38BF9D94EE4AAB110C5F8E0E4027E42.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
35673,8058664099511,75.0,Control,Gel lubrificante nature,75 ml,6.85,91.33,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6FD60BC50CDE6DE015498AB97EF5F634.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6BF218DE90301D28AA70FB89606D1F84.jpg,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
36382,5601917070039,750.0,Sovibor,Vinho DOC Alentejo Borba Reserva Tinto,Garrafa de 0.75 l,3.69,4.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5827DA5CCBFE2EA8C14CF54EDCFE3C24.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
3645,3059944021845,150.0,Veet,"Spray depilatório peles sensiveis, 150 ml",,9.09,60.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C3ED8E960EDB084459A5DD46AE86CC3.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
36826,2769677000000,400.0,PorSi,"Entrecosto Porco, embalagem de 400g (aprox.)",,2.96,7.39,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A0D8D7C2C05F4DD0D0246EC4B9C691B.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
38044,5603722519253,280.0,Milhafre,"Queijo da ilha graciosa, embalagem de 280 g",,4.19,14.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4AB7A22349A9E18C9ABB71A77A8F6CE8.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
38069,5604260291267,750.0,Selecção de Enófilos,Vinho Tinto Regional do Tejo,Garrafa de 0.75 l,1.79,2.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/39EDB78562FBF6A75005D2B51A080B2F.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
38078,5604098002158,750.0,Poliphonia,Vinho Branco Regional Alentejano Reserva,Garrafa de 0.75 l,8.99,11.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1B532EDFA545C3F0DCE27D4E5389E28E.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
38276,8717163648667,400.0,Axe,"Gel de banho ice chill, embalagem de 400 ml",,3.59,8.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/408874523DB89DDFF0BE9CC4F84555CA.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
399,8712566365135,30.0,Lipton,"20 saquetas infusão de cidreira e mel, embalagem de 30g",,2.09,69.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/907015B388C6BBA95E1B6703BC1CA389.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
40104,8410022011267,148.0,Donuts,American Donuts com Recheio de Cacau,Embalagem com 2 unidades,1.49,10.07,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2C83F1FD0AFF548EA8D64EDCF4B37E1E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
40779,8001841536903,,Tampax,Tampões Compak Pearl Super Com Aplicador,16 unidades,3.2,3.2,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E53A948A2AA1E5D97C19A10AF36CD5A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
40832,3600523201358,50.0,L'oreal,"Creme noite revitalif filler, 50 ml",,18.19,363.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6386FAD99514D25A9420B15983D4754E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
40834,8718951333390,1000.0,Ajax,"Lava tudo boost vinagre, 1 l",,1.99,1.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA079AF8B407E3DB4BE3429621BC2D32.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
41328,7613038918822,190.0,Nestlé,"As minhas primeiras receitas, refeição batata, abóbora e peru, 190g",,1.39,7.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/65432E716E47CEE2E7787A598028A0B3.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
41330,7613038917634,190.0,Nestlé,"As minhas primeiras receitas, refeição legumes com vitela, 190g",,1.39,7.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D9D7FDC35F5B4D86668DB7DF23AB544.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
41637,5601146040407,500.0,Bandida do Pomar,"Sidra maçãs ácidas, lata de 0.5 l",,1.19,2.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A58616FE204C07DAD945171B31BEC0F7.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
41868,5604260306619,200.0,PorSi,"Chouriço Extra Vinho Ribatejo, 200g",,3.99,19.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68F36A4BA36962EF9234994AF30B3EAF.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
41869,5604260306633,200.0,PorSi,Chouriço negro ribatejo,Embalagem de 200g,3.49,17.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B6A1209140315D16571D5F9757D19FCD.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
42037,3600522892595,50.0,L'oreal,"Creme dia revitalif filler, 50 ml",,18.19,363.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60A0E085347FCC3D3174425A6D961601.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
42129,5604260309207,,PorSi,Ambientador tealights canela,embalagem com 18 unidades,2.15,2.15,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B279D5D8DEC1AA39DC4F7F4A8CAABBED.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
42164,5604260306725,400.0,PorSi Select,"Queijo são jorge dop, 400g",,6.79,16.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E179C5C62312371E177012D623DDD00.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
4231,3600521095645,300.0,Elnett,"Laca para cabelos pintados , 300 ml",,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBB45C5A63EBFC40EFD00D5220D628FF.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
42646,3600523456222,48.0,L'oreal,"Creme de rosto de dia revitalift, laser fps20, 48 ml",,19.49,406.04,48,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/546EE5742676C6E4625DAB13F5C99A47.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
43213,5603722519789,,Castelões,"Queijo cura especial barrado pimentão, 500 g",,5.99,5.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7F9659307338C4018D4890FC3B81F84B.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
43243,5608527003150,750.0,Dona Ermelinda,"Vinho branco doc palmela reserva, garrafa de 750 ml",,7.49,9.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40F4DF3417F4EBBF8B0E5EE98BFF2009.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
43419,3600542206785,200.0,Garnier,"Creme pentear Ultra Suave leite de amêndoa para cabelo desidratado, 200 ml",,3.49,17.45,200,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33439201C3CB32DF1B345CB081980B69.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
43460,5603802400808,750.0,Fiuza,"Vinho regional tejo reserva tinto, garrafa de 0.75 l",,3.89,5.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DBA4CD90B9E95BB45EE5683BF8522F45.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
43893,8717163639573,200.0,Tresemmé,"Espuma caracóis botanique, 200 ml",,3.59,17.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06E17981DBF0571C3E95DA6FBE5694E7.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
44050,3600542372718,60.0,Garnier,Champô Ultra Suave sólido tesouros de mel,60 g,4.19,69.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89CBF06386A7C3A5B218953FBBAB08E9.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
44387,5604260313037,250.0,PorSi,Ambientador spray pure flor de cerejeira,250 ml,2.99,11.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/38D80276BA1BAC8AB0203C4250347BAD.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
44572,8428076000274,,Veet,"Bandas de cera depilatória facial, 20 unidades",,5.59,5.59,20,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E951B24A3D70BB41B7981A63AEB1A171.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
45029,3600542369794,400.0,Garnier,"Champô Ultra Suave camomila, 400 ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D84CCE5242E797E89883507C54F8153.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
45538,8710847940781,250.0,Tresemmé,"Champô seco volumising, embalagem de 250 ml",,5.39,21.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9463CD0C191BC6D0052AC8E3609AE260.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
45595,8717163947739,400.0,Axe,"Gel Banho Green Mojito, 400 ml",,3.59,8.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8CA0B31A519FFC0756CC79D33E1AFC70.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
45916,8718951423954,1250.0,Ajax,Detergente líquido Lava Tudo Perfumado Festa de Flores Coco,Embalagem de 1.25 litros,2.24,1.79,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DF4B02CA87F4F5BA52D1A8043E51591.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
46131,8720182122131,275.0,Calvé,"Hot ketchup, embalagem de 275g",,2.33,8.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B9BF45F8A504C88466074E74565FA6B.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
46218,5601066401081,120.0,Nacional,"Mini cookies 0% açúcares, 120g",,1.54,12.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F758B7BCE6C3F69B8CEA59A5C49A784F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
46330,5054563101808,75.0,Sensodyne,Dentífrico limpeza e frescura,Embalagem de 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34C51096C7ECF2556413D7ABC98D4A03.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
46420,5601996547897,750.0,Porta 6,"Vinho regional lisboa tinto, garrafa de 0.75 l",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/088AA34EEEE5CCEBFF58AD7FDEDE8782.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
46688,7613287591609,202.0,Nescafé,Café Doppio Expresso 16 capsulas,Embalagem de 202g,5.59,27.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DCE6667BEFFA122AD7A798EF0395979.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
46728,5054563107244,75.0,Sensodyne,Pasta dentífrica rapid action,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/646B2949908FBEED0C31D95893C203DD.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
46809,8410500003654,480.0,Danone,"Iogurte pedaços ananás 0% matéria gorda/açúcares, 4 x 120g",,2.29,4.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5004E9DBEAF936868B3A5D6C5C858E9.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
46844,5604260321025,250.0,PorSi,Ambientador automático lavanda,250 ml,7.99,31.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC7D3A88C4A23C978313689CC4F96C93.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
46956,5054563108463,75.0,Sensodyne,Pasta dentífrica ação completa,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/07B5FBAC9FC9D8D58F06C82BBBE25BE6.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
4734,5000204678840,50.0,Pato,"Bloco sanitário, automático, água azul",Embalagem de 2x50 g,2.49,49.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FFF052ED8D335191AD778149C1D6A51C.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
47984,5601381000365,750.0,Invisivel,Vinho alentejano invisivel 2016,Garrafa de 750 ml,11.99,15.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/39D1808B048AB4AB681418400220D56F.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
48206,5000204221039,,Raid,Ganchos Perfumados Lavanda,Embalagem de 2 unidades,2.29,2.29,2,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FBBBC54C18237DB55B597A0A105B6E5E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
48236,8713626113765,,*,Rosa,1 un.,3.49,3.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6007D2ADBBDF2CC2F2E8C8E7E8AAE45A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
49076,8006540458945,,Tampax,Tampão Pearl Regular,24 unidades,3.2,3.2,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C9F6DACE2BF5999D60C44E24EE5CCCF1.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
49077,8006540468081,,Tampax,Tampão Compak Super Plus c/ Aplicador,18 unidades,3.2,3.2,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7F3382C50587BBECC77EDA366BD2681.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
49247,3600542432344,60.0,Garnier,Champô Ultra Suave sólido abacate,60 g,4.19,69.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E03313A01E9D948117C9C4CDE3C59ED.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
49248,3600542430173,60.0,Garnier,Champô Ultra Suave sólido alperce kids,60 g,4.19,69.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F38BFF4253075A00433E22D930BA4CCB.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
49261,7702018490271,,Gillette,Máquinas Descartáveis,Pack 4 + 1 Grátis,5.59,5.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A44CE301D81F4C7ED868EA40CB6EAF3.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
49448,5601063060687,40.0,Margão,"Alho picado, embalagem de 40g",,1.29,32.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90C5E226AF4C1F545E14A0EC79962265.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9CFB3EE202753DF585852A9C09A40179.jpg,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
49506,8006540618639,,Dodot,"Fralda cueca extra t4 / 10 a 15 kg, 62 unidades",,13.49,13.49,62,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5EE66D46010FDB3E9DC911287D97785.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
49711,5603680311357,,Jomafe,Manga Térmica Premium,1 unidade,7.99,7.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5CF8ADCF3F9B118DFCE8F312682358B7.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,10,,
49993,5601066602143,126.0,Nacional,Barras cereais nacional zero 126 g,,1.79,14.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC2471F3A5574132060CF9E2565DAD0E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
50395,8720181204111,400.0,Axe,"Gel de banho epic fresh, de 400 ml",,3.59,8.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7BC1337A5E32C6612A9213122D507522.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
5044,5601036100051,300.0,Elnett,Laca fixação forte,Embalagem de 300 ml,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/836BDFF5C8173F1877DA08FF8577EBF7.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
5046,5601036100099,300.0,Elnett,Laca fixação extra forte,Embalagem de 300 ml,4.99,16.63,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3690000BB29EF24165F1ABD0075D1E06.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
50517,8428076003268,150.0,Veet,"Bandas de cera depilatória bikini, 100ml + bálsamo 50 ml",,5.94,39.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4711CE8E2D567034DEA3021DB5E3C74E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
51040,8006540445914,220.0,H&S,Condicionador Derma X Pro Reconstructor,220 ml,3.99,18.14,220,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7F166CFBE85C48BBA951F8045BBC568.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
51041,8006540445853,220.0,H&S,Condicionador Derma X Pro Hidratante,220 ml,3.99,18.14,220,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9BC4CB85AFEEAD5E64DEE66AA2A450DB.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
51042,8006540445792,220.0,H&S,Condicionador Derma X Pro Calmante,220 ml,3.99,18.14,220,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/982817E06C8CDDCA03FC030AC5D31686.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
51043,8006540423387,145.0,H&S,Tratamento Cabelo Derma X Pro Hidratante,145 ml,7.49,51.66,145,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C68CE637DCCE5CC95242FAE345CE971.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,10,,
